subset,xpos,ypos,subset2,xpos2,ypos2
"TRAIN",0.4530360804558219,0.19142747630137158,"TRAIN",0.26788854143021507,0.10911901364007925
"TRAIN",0.4835722078326305,0.17783043477528265,"TRAIN",0.6608597937941902,0.4261248813169109
"TRAIN",0.7176831214585239,0.3470716557423903,"TRAIN",0.4750508477287126,0.9119737592495347
"TRAIN",0.565307634428736,0.30146857287197887,"TRAIN",0.8176721882295348,0.364349413288803
"TRAIN",0.5282484819943406,0.19234298325560906,"TRAIN",0.46141257443528627,0.2676991323330696
"TRAIN",0.0862651851408987,0.6575910338561384,"TRAIN",0.31912590339106167,0.7320845236660101
"TRAIN",0.0375950693993658,0.5726511597015941,"TRAIN",0.6314240335170006,0.9569721580968307
"TRAIN",0.5587788715030679,0.36750971885206735,"TRAIN",0.45126299502024536,0.5957687701027451
"TRAIN",0.48934749988893844,0.7827298601877153,"TRAIN",0.3997674228063818,0.03443668657051363
"TRAIN",0.7508289973338595,0.658719361810878,"TRAIN",0.3475536558493217,0.7893332392503674
"TRAIN",0.4432719692776626,0.7945921230162951,"TRAIN",0.6341204477044234,0.1911439846327181
"TRAIN",0.5574492254998508,0.277186545382225,"TRAIN",0.8160576639482003,0.5387087712425688
"TRAIN",0.44618031519171086,0.9439662346002105,"TRAIN",0.7220164457269882,0.3770896701229899
"TRAIN",0.30505653786033493,0.8667150661610852,"TRAIN",0.3063250829377359,0.6798880991958917
"TRAIN",0.31219412519383394,0.6349261367250755,"TRAIN",0.5483941069703829,0.9646534388043537
"TRAIN",0.21221182500197494,0.37905473454940225,"TRAIN",0.669441251523726,0.34004744233271017
"TRAIN",0.6241930316170108,0.3967853456780022,"TRAIN",0.3724333164990844,0.8165242038260215
"TRAIN",0.736971775614343,0.56644534363865,"TRAIN",0.6323068762776125,0.19267542062128135
"TRAIN",0.5872162736485287,0.3728064517973806,"TRAIN",0.3910296790644744,0.8346595926146925
"TRAIN",0.5795063795272397,0.3986503226662882,"TRAIN",0.8614010247733097,0.3366347958447995
"TRAIN",0.5005876256714431,0.5569622848501921,"TRAIN",0.8541951234623997,0.3899449044718104
"TRAIN",0.5555018008898809,0.754750467222605,"TRAIN",0.6597267371652962,0.9567540982406202
"TRAIN",0.4575450823613208,0.5231137619146728,"TRAIN",0.3800502263833816,0.832143728856065
"TRAIN",0.7604633471318967,0.6259950464375124,"TRAIN",0.39724155834844593,0.8035768043237412
"TRAIN",0.4501227552179106,0.11381012985308503,"TRAIN",0.7107233973943339,0.3904125957663483
"TRAIN",0.5899784612670033,0.7185395930628808,"TRAIN",0.34979298687785,0.815627065210712
"TRAIN",0.7615644189873101,0.3200136375220045,"TRAIN",0.5998944406398113,0.5430899805010492
"TRAIN",0.9237797337896543,0.4929183111853771,"TRAIN",0.2817393880931416,0.7051847114256272
"TRAIN",0.2416088943273974,0.3547154804680763,"TRAIN",0.471543167076421,0.5206746625155919
"TRAIN",0.2421896511185287,0.3409235946692681,"TRAIN",0.7461341152908764,0.27532877002966355
"TRAIN",0.7608383913393071,0.6268806432070988,"TRAIN",0.693883156014458,0.405355643545099
"TRAIN",0.5729373891756144,0.7182223870790441,"TRAIN",0.8147931222595827,0.19789045593239485
"TRAIN",0.24261866346024485,0.35619750614032897,"TRAIN",0.5453245383815607,0.7086668151343529
"TRAIN",0.39755729341594487,0.5865523965814912,"TRAIN",0.31887465801918824,0.7142539521658968
"TRAIN",0.7384386783696348,0.5109232935052581,"TRAIN",0.4604944757601904,0.6507199712166662
"TRAIN",0.6280878321700912,0.4026267483631172,"TRAIN",0.1934534655636304,0.1603020398507311
"TRAIN",0.39807838238241494,0.1546140472416006,"TRAIN",0.3188746367845952,0.7142551495575621
"TRAIN",0.6637210853806641,0.47600118626465515,"TRAIN",0.61763458390796,0.21759987569218636
"TRAIN",0.22149095880239983,0.2216014618727929,"TRAIN",0.2073998503369257,0.15618227521963984
"TRAIN",0.24640221726464967,0.39208573232647803,"TRAIN",0.1934480305380359,0.16026320594754212
"TRAIN",0.6002673623163691,0.3578357874081082,"TRAIN",0.6186976290075226,0.26057358632616306
"TRAIN",0.36584813597281596,0.4718470187557061,"TRAIN",0.7221043402932295,0.3766361538247549
"TRAIN",0.5065073321432599,0.22138520598387335,"TRAIN",0.2832811497229172,0.6596420487794608
"TRAIN",0.48379326296492275,0.18038852726900323,"TRAIN",0.6976661978383607,0.698775114535589
"TRAIN",0.5231179077084155,0.21855948750693366,"TRAIN",0.2757615543920993,0.6786592860494643
"TRAIN",0.4373499816519058,0.16739693066951594,"TRAIN",0.29089877482806903,0.6919506856527062
"TRAIN",0.5677625633142137,0.30017295061982274,"TRAIN",0.448656580906168,0.024959840974892233
"TRAIN",0.5712438493226051,0.33153158580251924,"TRAIN",0.5947545236786727,0.520306447950211
"TRAIN",0.6384537899193455,0.4409700087833633,"TRAIN",0.613214001554175,0.2125061408695611
"TRAIN",0.5414537372711326,0.5648722009940426,"TRAIN",0.5709689294766551,0.5471498421504021
"TRAIN",0.5316801672854995,0.5667247401901058,"TRAIN",0.3146504649381678,0.740587817926903
"TRAIN",0.7223931775924739,0.8538342931663464,"TRAIN",0.6349875281727029,0.6379500073047545
"TRAIN",0.4967597398199935,0.2346389842414438,"TRAIN",0.46024253612293986,0.6110010799535286
"TRAIN",0.5684481142433409,0.3397928964943403,"TRAIN",0.4548107927016355,0.6021573389823744
"TRAIN",0.45004857290762956,0.9571641358204626,"TRAIN",0.42878356460950195,0.30921540853975904
"TRAIN",0.41271687727425754,0.4864981944369442,"TRAIN",0.6513414752877686,0.640565571368643
"TRAIN",0.14452739845124363,0.4514045045030704,"TRAIN",0.3146790638313439,0.7409586329786749
"TRAIN",0.5903636037712873,0.3411678973741252,"TRAIN",0.13360705204694456,0.21495959061198927
"TRAIN",0.45178366084273835,0.10519109250626679,"TRAIN",0.573376472525735,0.3933244311700761
"TRAIN",0.7702491102332754,0.35570472505884454,"TRAIN",0.6366079011523975,0.19549095444092035
"TRAIN",0.4529304356567341,0.5212275976047797,"TRAIN",0.3852895336429513,0.03701604837294187
"TRAIN",0.6909462086003734,0.5382976145662567,"TRAIN",0.5696015898432829,0.5437965474151453
"TRAIN",0.5560761874494821,0.2971647322095542,"TRAIN",0.5208715911419199,0.019816630274805958
"TRAIN",0.7072522495883296,0.5394384771513414,"TRAIN",0.45953004485091836,0.6072791727600694
"TRAIN",0.726532740078405,0.5784338310741367,"TRAIN",0.6819664786733726,0.7156986202265447
"TRAIN",0.5460703538380369,0.2257298119410529,"TRAIN",0.5705332617503154,0.5378699670813087
"TRAIN",0.5924345989438279,0.3234467941787651,"TRAIN",0.5088269889958407,0.6846723796315322
"TRAIN",0.04490419147517605,0.552562262044516,"TRAIN",0.6014465976844734,0.3131902506073144
"TRAIN",0.7566618137774064,0.6191553947479569,"TRAIN",0.6002637563684168,0.055765792549731685
"TRAIN",0.39105377334554536,0.7162856508854631,"TRAIN",0.3434213121755531,0.7892616626492021
"TRAIN",0.6909833018378184,0.5564333931068745,"TRAIN",0.7896408322789121,0.4288663115079004
"TRAIN",0.7653295986036548,0.32047982746429465,"TRAIN",0.16367397185236776,0.18724728208291386
"TRAIN",0.7769887435457784,0.7322319181156213,"TRAIN",0.34419941967698214,0.7842662695357698
"TRAIN",0.5748448938911921,0.614657253086207,"TRAIN",0.6280218549110992,0.9707992704319832
"TRAIN",0.7773894166684395,0.5449076180216695,"TRAIN",0.7108132536946167,0.5558213920603112
"TRAIN",0.42902100681974936,0.1336473122496783,"TRAIN",0.5445771187495853,0.6698380391853656
"TRAIN",0.4410438832657964,0.796255185951547,"TRAIN",0.39528845790976863,0.34709779306314625
"TRAIN",0.5323412458923095,0.32945347869891584,"TRAIN",0.651578703394645,0.41229048548401426
"TRAIN",0.7453600116947747,0.8222021036242693,"TRAIN",0.6346138915936371,0.19635515258437447
"TRAIN",0.29100865960017064,0.859475765547427,"TRAIN",0.3702791431755923,0.3908041814082758
"TRAIN",0.6631802267671822,0.4714251976926263,"TRAIN",0.5980522329884733,0.23107570281071682
"TRAIN",0.5655823462733018,0.7472773659446829,"TRAIN",0.8527230782257722,0.4151460643871853
"TRAIN",0.41664995842357727,0.15317982591514845,"TRAIN",0.4152394223303506,0.302075410374277
"TRAIN",0.4138607360071593,0.13024755024319656,"TRAIN",0.6494734255678815,0.9474763667576791
"TRAIN",0.7461274704878089,0.63136513678228,"TRAIN",0.7365248173991052,0.28036096218989215
"TRAIN",0.1305394832669291,0.7503450134170364,"TRAIN",0.5138219671675429,0.6844890770836632
"TRAIN",0.8183565293196557,0.3059522272700338,"TRAIN",0.2869672823910973,0.7049565525647241
"TRAIN",0.5965822923875894,0.4145376897359981,"TRAIN",0.5998901969574932,0.37572557387128136
"TRAIN",0.2304322888513743,0.5341018140223663,"TRAIN",0.3031039515354302,0.7381437650574258
"TRAIN",0.7546146216568688,0.6190818529795362,"TRAIN",0.5686307037234252,0.9702228434952087
"TRAIN",0.473847291596098,0.17838863784947495,"TRAIN",0.3258248151462191,0.7087878857721318
"TRAIN",0.22761380820205646,0.34659006988531516,"TRAIN",0.5587391707172568,0.7013028640276828
"TRAIN",0.5613283022684602,0.3579322848034927,"TRAIN",0.12438241317749688,0.2229934579591879
"TRAIN",0.5358840518288609,0.29204993612266184,"TRAIN",0.37972927223536473,0.41023287815808074
"TRAIN",0.7080042129609528,0.5436750354071862,"TRAIN",0.49374259725685404,0.028678638682988256
"TRAIN",0.7129226411097824,0.8740967783558979,"TRAIN",0.6262672805619863,0.08575898340103516
"TRAIN",0.5559507911509145,0.36692102084546996,"TRAIN",0.682453365234745,0.3467975745240308
"TRAIN",0.45330316806701854,0.18083589325455074,"TRAIN",0.5973545456617345,0.5452931362019248
"TRAIN",0.3197550125995481,0.6326443641719351,"TRAIN",0.4838652190185698,0.9466615753160229
"TRAIN",0.05409719938274826,0.5295265428488053,"TRAIN",0.45623624886117803,0.5824733649833801
"TRAIN",0.7166093231627984,0.8769176624185128,"TRAIN",0.6851519216310769,0.7147968720456817
"TRAIN",0.7787538209713358,0.7441804767759802,"TRAIN",0.7306032849359998,0.2808024677903048
"TRAIN",0.5190575256946857,0.19558313937253974,"TRAIN",0.29006118957001253,0.674688933208069
"TRAIN",0.7385579218123012,0.5739621668282318,"TRAIN",0.814595635563277,0.3392749803989242
"TRAIN",0.4675081739209833,0.953493161161714,"TRAIN",0.5472392374140068,0.9390578749159839
"TRAIN",0.508654863572538,0.19115596803888557,"TRAIN",0.8007938703402726,0.19763616335031153
"TRAIN",0.8865687289860658,0.635545038723621,"TRAIN",0.4351622369135687,0.2766359046395422
"TRAIN",0.5359010282528306,0.22522927773165557,"TRAIN",0.5736914185247284,0.5515759321465046
"TRAIN",0.22560933286727947,0.3432212550264706,"TRAIN",0.6155581217123421,0.3057732158243244
"TRAIN",0.6799716375932026,0.3991905300575503,"TRAIN",0.6301435486246318,0.6894906265594254
"TRAIN",0.9564679961336611,0.7165915111450838,"TRAIN",0.41738616265953543,0.02571349922504096
"TRAIN",0.5528607753328997,0.6882674671310627,"TRAIN",0.7692219703265437,0.44459785709592203
"TRAIN",0.4936275070790337,0.22085420071434125,"TRAIN",0.5952247596054253,0.6815012258700024
"TRAIN",0.5097321815035462,0.5647570970802087,"TRAIN",0.38434744191417536,0.8161137852800249
"TRAIN",0.417076893796667,0.6122056729721563,"TRAIN",0.6350974173750885,0.9387871907914791
"TRAIN",0.3778456941099595,0.7532888886275165,"TRAIN",0.36882031599277976,0.8250246279261291
"TRAIN",0.4380834951615186,0.7870291145588441,"TRAIN",0.467651489821687,0.025010115884726236
"TRAIN",0.8504095820391766,0.8191128577672901,"TRAIN",0.8538881158804483,0.5142283942749546
"TRAIN",0.2562181397253851,0.3432923429334282,"TRAIN",0.718783242969198,0.27111895921163887
"TRAIN",0.9224027928963141,0.49370533156496943,"TRAIN",0.6827138086575004,0.7104256297978844
"TRAIN",0.05270574437453135,0.46429248240711135,"TRAIN",0.4811424132466162,0.9447036901926065
"TRAIN",0.3999081884013663,0.4837411189346382,"TRAIN",0.6899264522781356,0.717349881034529
"TRAIN",0.5576528049288186,0.2691811180849465,"TRAIN",0.48336843026416526,0.6612107811856465
"TRAIN",0.4962753788566491,0.9453105051249955,"TRAIN",0.8511970962171103,0.33025298542692205
"TRAIN",0.5585018192547098,0.2712526669973341,"TRAIN",0.5491958989337341,0.6704596888109852
"TRAIN",0.43582774485271913,0.11971375801512046,"TRAIN",0.6002686387351689,0.24855420155134267
"TRAIN",0.5136207544163751,0.25213977947658495,"TRAIN",0.5135312929866187,0.964963381547253
"TRAIN",0.7484403872949246,0.5883272560914823,"TRAIN",0.5746885543004292,0.5485718913340799
"TRAIN",0.9454183947327346,0.7391645681663311,"TRAIN",0.6250607954611699,0.09509585077639693
"TRAIN",0.40869183742906406,0.676947577060401,"TRAIN",0.3042950088449543,0.7602090073829997
"TRAIN",0.43199877506478324,0.18120945323309434,"TRAIN",0.4563027744202338,0.25017514117579726
"TRAIN",0.4725451331614522,0.2069441363013601,"TRAIN",0.38042853829252027,0.8285037753797564
"TRAIN",0.8364016363430655,0.6977363210420527,"TRAIN",0.3835941848764284,0.38996281892808154
"TRAIN",0.9020392911221465,0.4447207383886411,"TRAIN",0.43286038275579014,0.2825427979400208
"TRAIN",0.8465389478335407,0.5599797685637055,"TRAIN",0.4552660022150383,0.571175879050252
"TRAIN",0.2799296636298822,0.9319273050081205,"TRAIN",0.3229176956170885,0.7030727305823767
"TRAIN",0.7463951668108824,0.7786598283529652,"TRAIN",0.6031440974876545,0.6828493216926494
"TRAIN",0.5911669244064339,0.3480604342241349,"TRAIN",0.7835365938233134,0.29417581177777374
"TRAIN",0.7101822075385837,0.8821292025886338,"TRAIN",0.6482386456766771,0.6397039650475097
"TRAIN",0.4756635577993019,0.010480833076159435,"TRAIN",0.45841629676401907,0.9126622104765891
"TRAIN",0.7488366779785645,0.6575048115405162,"TRAIN",0.6790220564970676,0.7005059345622033
"TRAIN",0.5573951017501485,0.7079496770770507,"TRAIN",0.38474540508872435,0.3603508537379464
"TRAIN",0.3990417514379516,0.15486750445140623,"TRAIN",0.4892442789582425,0.945710906074656
"TRAIN",0.791181984833968,0.957771704394022,"TRAIN",0.7851097398640797,0.4214760616680904
"TRAIN",0.5696442380029663,0.755663740789699,"TRAIN",0.4803257308966377,0.23623265077739303
"TRAIN",0.4042273595338095,0.7881157937722278,"TRAIN",0.6525554654480397,0.6133818435738714
"TRAIN",0.27511435191519384,0.8542205807879968,"TRAIN",0.26409524349554914,0.11298319133618417
"TRAIN",0.5297528504416917,0.21880154999918328,"TRAIN",0.32221480451168405,0.7090886707339878
"TRAIN",0.44824205884634466,0.7995294694034658,"TRAIN",0.4908967643084699,0.02924913483872027
"TRAIN",0.24575247987633092,0.5495040327742367,"TRAIN",0.35815877886148867,0.778420907543545
"TRAIN",0.8654758783559627,0.4893780570052487,"TRAIN",0.828410344464243,0.31260279427677473
"TRAIN",0.7706662255483665,0.35077022922955303,"TRAIN",0.41517135312592474,0.3302681033399795
"TRAIN",0.8855068716538345,0.6370507370789774,"TRAIN",0.27746423605608256,0.6677290819497753
"TRAIN",0.3666772269165528,0.45644840408245657,"TRAIN",0.6643724179030727,0.3344585766393289
"TRAIN",0.9164077654325996,0.4549052891113504,"TRAIN",0.6677801648955876,0.94058070073227
"TRAIN",0.7141484363468096,0.3640498557701321,"TRAIN",0.537889052565919,0.9608503232948366
"TRAIN",0.5589865778582086,0.2799925063519272,"TRAIN",0.847918885380353,0.31170536826605366
"TRAIN",0.39783134960970834,0.7037714455580159,"TRAIN",0.8611036121469569,0.3737571933615056
"TRAIN",0.8104354859193414,0.6791469945262235,"TRAIN",0.5712913785747042,0.9680707830806826
"TRAIN",0.2709233042004078,0.6698677085424615,"TRAIN",0.6204897709324997,0.6885927363889066
"TRAIN",0.6695809538775754,0.453567544534977,"TRAIN",0.7580695550396708,0.28705747208362054
"TRAIN",0.3989694929339499,0.7136248086713872,"TRAIN",0.2800801172628361,0.6805902901276101
"TRAIN",0.7701717066928351,0.3188590694178971,"TRAIN",0.5729435379024298,0.03282189673455821
"TRAIN",0.20747255098826112,0.20509039609391555,"TRAIN",0.38053527997979997,0.3988088307935763
"TRAIN",0.5655045312812192,0.5916945161092805,"TRAIN",0.3816952073675172,0.8384514225691118
"TRAIN",0.6814622526497769,0.39199528124200334,"TRAIN",0.7864294317859584,0.57529640007048
"TRAIN",0.7585200940106046,0.7549380903536451,"TRAIN",0.8025941996718542,0.30204367799614773
"TRAIN",0.43758898532414975,0.7985188252058888,"TRAIN",0.4406000198405217,0.028558901715590945
"TRAIN",0.7423516803245422,0.3873465019186589,"TRAIN",0.5227990869034497,0.685239444278759
"TRAIN",0.42046119219932915,0.6295037436148854,"TRAIN",0.5735105115100495,0.4126761888334677
"TRAIN",0.42142260519252334,0.14757684761562717,"TRAIN",0.48669170941660517,0.9379346092916447
"TRAIN",0.09090019041277092,0.756506793862678,"TRAIN",0.47726051189657837,0.0263238884761946
"TRAIN",0.5913663947207933,0.33464062835774766,"TRAIN",0.623288088302208,0.10024831541418211
"TRAIN",0.28011718007141795,0.6644014342189062,"TRAIN",0.8073137670917023,0.39882057841902774
"TRAIN",0.7510569515791213,0.6129740627146844,"TRAIN",0.5548928221003675,0.6980007603837342
"TRAIN",0.5926713889979556,0.32007452408544723,"TRAIN",0.5694964509373485,0.9661922053867458
"TRAIN",0.7414836889628862,0.7267924105198883,"TRAIN",0.9836589121986155,0.6216813475308077
"TRAIN",0.6619701958365779,0.4721801781217221,"TRAIN",0.32024737640469914,0.07004398975717702
"TRAIN",0.034116557391624114,0.6105107756171196,"TRAIN",0.7053486302914921,0.4372281077825318
"TRAIN",0.5668859794647261,0.6699014370979133,"TRAIN",0.5989127810837915,0.055415878068002244
"TRAIN",0.6662992421025876,0.451182735614805,"TRAIN",0.7567468615087183,0.18605741504315698
"TRAIN",0.5902587414643341,0.34687775197627596,"TRAIN",0.389711700970371,0.8581231046048353
"TRAIN",0.2934077539616109,0.8602105630932902,"TRAIN",0.6430851647832866,0.46650677767049187
"TRAIN",0.30411675516976294,0.8661375501592764,"TRAIN",0.8351872900903399,0.5347354014676292
"TRAIN",0.6558241108610294,0.4541521929166835,"TRAIN",0.3840764225517463,0.8146434846632252
"TRAIN",0.6918901589203326,0.39541081223575947,"TRAIN",0.5748349139461018,0.6743416689916113
"TRAIN",0.07087746404892697,0.6856063641483661,"TRAIN",0.38013245364957693,0.8338090340459927
"TRAIN",0.7064883793391907,0.884076260649135,"TRAIN",0.4659373933060045,0.5130533999509679
"TRAIN",0.5681158878032491,0.25670666540035547,"TRAIN",0.3495209629961489,0.05824872634025258
"TRAIN",0.6259115645782167,0.40075765265787366,"TRAIN",0.6464734612113409,0.46495066988842804
"TRAIN",0.49799957817321056,0.18122369186104142,"TRAIN",0.4710226432077785,0.5221480720218014
"TRAIN",0.5348468046153869,0.22590104025034718,"TRAIN",0.2878049219658927,0.6189600291668793
"TRAIN",0.22509671877455512,0.28607517205615113,"TRAIN",0.2987848269807797,0.662403745071461
"TRAIN",0.3329263236694908,0.6299958973725346,"TRAIN",0.659703171155106,0.4284170266246743
"TRAIN",0.3953630915700476,0.7029719089437609,"TRAIN",0.7338907210261648,0.5053847609214898
"TRAIN",0.7424611437919246,0.5946551114710736,"TRAIN",0.8513522396750057,0.39253456490375704
"TRAIN",0.40734665936327374,0.5838151765347058,"TRAIN",0.9400751450580036,0.6669157228028246
"TRAIN",0.6909301174679578,0.5403552551449492,"TRAIN",0.6297196269814527,0.9692217854811216
"TRAIN",0.7401970287178723,0.7947496926159943,"TRAIN",0.6525668947922656,0.9508551865264838
"TRAIN",0.6481227315524529,0.4494529134339606,"TRAIN",0.8046147336352946,0.18339982185852316
"TRAIN",0.8286543231542022,0.48755714077072926,"TRAIN",0.5521487114674611,0.7031999823568011
