subset,xpos,ypos,subset2,xpos2,ypos2
"TRAIN",0.7007678206446988,0.26335708733068225,"TRAIN",0.44863748961923156,0.4183171412128198
"TRAIN",0.34623703365173475,0.6912313174926417,"TRAIN",0.4113740156594859,0.0254594592960814
"TRAIN",0.6154775725064215,0.710408710063356,"TRAIN",0.6281943610341882,0.8262998666817609
"TRAIN",0.23017995454788726,0.6654989865030045,"TRAIN",0.6738810857771971,0.8317845670704669
"TRAIN",0.26800803966204273,0.13329183227774355,"TRAIN",0.5154296564695596,0.29399061149169037
"TRAIN",0.11849545520396632,0.7575824044635047,"TRAIN",0.9078484636535215,0.6268442320173924
"TRAIN",0.6622099321979386,0.32019212073598347,"TRAIN",0.4999181536423685,0.5659359869344986
"TRAIN",0.49804872460346405,0.6694562303580162,"TRAIN",0.6050076674896792,0.044357085541953334
"TRAIN",0.38669116010324833,0.3179342808127582,"TRAIN",0.6993748544742887,0.8597567174958185
"TRAIN",0.4545843715153015,0.385096663213631,"TRAIN",0.8836742697895078,0.5692513446138328
"TRAIN",0.31385076267742706,0.5326250494587963,"TRAIN",0.4964049572630691,0.6034662411189082
"TRAIN",0.35475604383119885,0.27764080315363937,"TRAIN",0.49668152201832527,0.849117535194769
"TRAIN",0.30207393141063865,0.5512011249582796,"TRAIN",0.4571676378160555,0.4085144983312666
"TRAIN",0.25064649457322297,0.5919754065090804,"TRAIN",0.7641813743993021,0.8047333046160581
"TRAIN",0.4304857439644978,0.4351767739954282,"TRAIN",0.5905620238387093,0.48643853657890856
"TRAIN",0.23147351409280703,0.6632061780852158,"TRAIN",0.7509407716246371,0.14153640046041982
"TRAIN",0.4934238306161543,0.6653371810917963,"TRAIN",0.7162089241348909,0.17888199246786873
"TRAIN",0.8560392882099584,0.6627282579823653,"TRAIN",0.5591959235489832,0.3530042665607176
"TRAIN",0.5561205708367514,0.8367873183043739,"TRAIN",0.6492391196360193,0.7773702102316637
"TRAIN",0.9867686564588849,0.6144385188204953,"TRAIN",0.6752609396587583,0.16379500849626877
"TRAIN",0.2531306643708817,0.43016754137553465,"TRAIN",0.8355124112220784,0.42835746654414436
"TRAIN",0.33864299673189063,0.5669176729865683,"TRAIN",0.9078911969640995,0.37231226213581115
"TRAIN",0.40593302421403155,0.9473068463102731,"TRAIN",0.779457698034257,0.47271100456063125
"TRAIN",0.25207530481317425,0.43821255498379297,"TRAIN",0.8629269451375828,0.5723100869720976
"TRAIN",0.42606254797944254,0.36149759983446506,"TRAIN",0.8215697071094543,0.2453893522837109
"TRAIN",0.5896290178366749,0.5673844382834199,"TRAIN",0.6120390006061117,0.838095605211113
"TRAIN",0.4590225079755871,0.47706637006060826,"TRAIN",0.5926050002723031,0.4867848502669101
"TRAIN",0.3548993118112743,0.08244698530771122,"TRAIN",0.48504801273565157,0.8074896039560204
"TRAIN",0.476218004467445,0.41548498429464953,"TRAIN",0.9147871254048674,0.3800731897562907
"TRAIN",0.4777483927357967,0.4218860847118072,"TRAIN",0.5996660400278964,0.5542141338558625
"TRAIN",0.8797352528650295,0.5348901321195321,"TRAIN",0.4885602011459734,0.5614989220779052
"TRAIN",0.5703041819149322,0.8134590567101445,"TRAIN",0.49308234695106073,0.43156301885145987
"TRAIN",0.4128439789640423,0.5526061463722397,"TRAIN",0.746848669661317,0.5322205466172228
"TRAIN",0.5614858753067454,0.4851752155637303,"TRAIN",0.48945271830153503,0.8409585603926315
"TRAIN",0.5128863222147984,0.5345909988090883,"TRAIN",0.5887212845179386,0.11491957550816845
"TRAIN",0.5326685756046011,0.5112481144857751,"TRAIN",0.5224396855716599,0.4337332206654806
"TRAIN",0.569757897005658,0.5172757143245144,"TRAIN",0.699296660471429,0.8441552423602234
"TRAIN",0.5995184838841664,0.5410708580881528,"TRAIN",0.5698844884580703,0.509007244106018
"TRAIN",0.5709691744249805,0.5307874359623719,"TRAIN",0.3966247834126317,0.6365668313972801
"TRAIN",0.6270703519890972,0.7938681562882399,"TRAIN",0.548890640239366,0.009377556764026407
"TRAIN",0.36217319362940215,0.11162366722497397,"TRAIN",0.4320315070249933,0.7736258996983688
"TRAIN",0.6511233654181255,0.7257316914445213,"TRAIN",0.5349947383924554,0.34733084327754093
"TRAIN",0.8347706124513933,0.2256694693427998,"TRAIN",0.5370452494565586,0.8251668064927158
"TRAIN",0.2999577046249522,0.13569027802550188,"TRAIN",0.5680564540822246,0.8460085844285685
"TRAIN",0.8975624448592597,0.783941144696537,"TRAIN",0.7387890956543168,0.15033792476238872
"TRAIN",0.5730424302144107,0.5230851889943408,"TRAIN",0.9426906293150169,0.3516180397639709
"TRAIN",0.35466707094224736,0.35785657601519605,"TRAIN",0.7758095341492717,0.5187043872284073
"TRAIN",0.5437172665209574,0.49440867562398716,"TRAIN",0.9066040104636726,0.3858173220745962
"TRAIN",0.5274263624945602,0.4996151979857628,"TRAIN",0.8574833619107415,0.23800671307022253
"TRAIN",0.3169443915479045,0.15127292773470963,"TRAIN",0.30630717837521404,0.07858747874856947
"TRAIN",0.35653190345886454,0.3242614708628349,"TRAIN",0.48717099129563307,0.8384690582420715
"TRAIN",0.21233179677212,0.8533299931734406,"TRAIN",0.4859854356431786,0.5757411601408113
"TRAIN",0.5244449983850307,0.5119042404112437,"TRAIN",0.9148878157287452,0.5916010827650869
"TRAIN",0.959112148362336,0.3642758507364696,"TRAIN",0.6479853665834676,0.28570791894314557
"TRAIN",0.5899457695503068,0.9512618646448803,"TRAIN",0.5226170194249153,0.6308547703916861
"TRAIN",0.6750801357094867,0.27334332187157556,"TRAIN",0.723126861607572,0.6276480066016481
"TRAIN",0.35902360806337574,0.29374544538666647,"TRAIN",0.5490992834280498,0.7558974011307646
"TRAIN",0.5661563847440514,0.8925922259035155,"TRAIN",0.8458874316448792,0.2292321833045879
"TRAIN",0.6231875686850463,0.6193058729128056,"TRAIN",0.48058999903341526,0.7749943976427832
"TRAIN",0.3551306595517448,0.9425253454537281,"TRAIN",0.825695546374904,0.44611235970248064
"TRAIN",0.6532787488023536,0.8409578772488999,"TRAIN",0.5068470592593249,0.3444401104605712
"TRAIN",0.10295835081938831,0.46802457699597966,"TRAIN",0.4906902139231804,0.5820720207003774
"TRAIN",0.9647392884865738,0.4738321400380137,"TRAIN",0.5578424781479674,0.2589507523141734
"TRAIN",0.41267978016460616,0.40162344786840287,"TRAIN",0.4862016756861669,0.6094889219311561
"TRAIN",0.4569004338215628,0.3877152079424199,"TRAIN",0.5248321710601495,0.012840586241886776
"TRAIN",0.26478256217915264,0.10905813228166306,"TRAIN",0.4551990812399024,0.7842714209778728
"TRAIN",0.5951215277782989,0.5402242086333331,"TRAIN",0.6410254728983267,0.28305640373280205
"TRAIN",0.3243155071725763,0.29220481720606184,"TRAIN",0.608688302070894,0.8314043641264581
"TRAIN",0.3107568049633229,0.15849492484907374,"TRAIN",0.5375354833600914,0.2626472138900312
"TRAIN",0.9235625204243769,0.2753853938889377,"TRAIN",0.40432937528905044,0.659193566403434
"TRAIN",0.49705491698947285,0.7080043492728637,"TRAIN",0.610225536224659,0.7724295049629227
"TRAIN",0.30721069374107457,0.5574412530899133,"TRAIN",0.517110501623877,0.3203603845689851
"TRAIN",0.34694652898456657,0.5707037989609608,"TRAIN",0.6111292201590687,0.77055626055111
"TRAIN",0.15674351769678818,0.33332368508133603,"TRAIN",0.8183269094813763,0.43223008799995677
"TRAIN",0.5470889145805786,0.4688879609677469,"TRAIN",0.3909033631864458,0.6159728649659324
"TRAIN",0.4949010664261797,0.6939887953693604,"TRAIN",0.4988741346859578,0.3851875702207959
"TRAIN",0.32422113898739224,0.27705013610282386,"TRAIN",0.4217084731085095,0.7748902174993022
"TRAIN",0.31642949854089697,0.7779205029420986,"TRAIN",0.40105088587978077,0.7130977103681653
"TRAIN",0.05545972162409235,0.6278268301225476,"TRAIN",0.42304994286358494,0.7753388784265604
"TRAIN",0.14619075102375234,0.3237619457160832,"TRAIN",0.6710307208195845,0.4232627136620869
"TRAIN",0.9927238353150357,0.6094821090586741,"TRAIN",0.37448055801371816,0.598334849786873
"TRAIN",0.35678619109653087,0.292098409353272,"TRAIN",0.507521520318722,0.3724384493008671
"TRAIN",0.3564203176179059,0.9753509931211506,"TRAIN",0.6886312815059321,0.6286911019574116
"TRAIN",0.00205894288679076,0.5473862123031202,"TRAIN",0.7521004774965196,0.1378527014317954
"TRAIN",0.44550972299516683,0.40411798438897445,"TRAIN",0.7457941450408558,0.8401342785769131
"TRAIN",0.3740630456301327,0.8273277298103714,"TRAIN",0.81885401364274,0.45974213087952726
"TRAIN",0.5638647398193773,0.8586676483843065,"TRAIN",0.8181906283462514,0.43129673132823604
"TRAIN",0.22568990482959972,0.8680081476053458,"TRAIN",0.8043212910779856,0.5080939409574355
"TRAIN",0.41518053342193734,0.5529182239314624,"TRAIN",0.4423757582254082,0.748799313192341
"TRAIN",0.21979141209606523,0.6725957630925126,"TRAIN",0.9213005433998331,0.6239239658495829
"TRAIN",0.3318203619070272,0.308908133742407,"TRAIN",0.6004655415835443,0.618975135453676
"TRAIN",0.18321428263027834,0.5360934292902514,"TRAIN",0.8979668502259935,0.29224985567433226
"TRAIN",0.8202989708511019,0.24506932469020903,"TRAIN",0.5237279573821311,0.6318615776828052
"TRAIN",0.4107518039490238,0.8893962015407473,"TRAIN",0.5827527260257173,0.5018168735046843
"TRAIN",0.6476586208746248,0.8426445823163908,"TRAIN",0.427876494737502,0.7286149335077283
"TRAIN",0.3773669457013701,0.8991395101944207,"TRAIN",0.5508095663467673,0.22479992722964137
"TRAIN",0.5496047307886958,0.8725506076540804,"TRAIN",0.45037203456110236,0.7352726743682068
"TRAIN",0.6322730316622811,0.8483841646450976,"TRAIN",0.39638147544304136,0.6424784703974471
"TRAIN",0.22787536610730447,0.6671249633947326,"TRAIN",0.49685551204510714,0.5988295775045634
"TRAIN",0.3550582014389234,0.9372001059451303,"TRAIN",0.5256097761714932,0.2711733744552654
"TRAIN",0.4064929555215859,0.3757009169296027,"TRAIN",0.6380199421664332,0.43335375202087667
"TRAIN",0.9604984295076513,0.36361194118403517,"TRAIN",0.3782042959227081,0.6010393009251854
"TRAIN",0.689030882489912,0.25568755160391327,"TRAIN",0.37446294114279965,0.5989232968777738
"TRAIN",0.39421133161292127,0.32364350450745394,"TRAIN",0.37392461726493764,0.6298101307575309
"TRAIN",0.4505511284920176,0.4246612324466639,"TRAIN",0.3837382334568251,0.5974452190341544
"TRAIN",0.7317976814758816,0.22290026194259993,"TRAIN",0.7463587255242656,0.5582928846715098
"TRAIN",0.20010624914688907,0.730799362491519,"TRAIN",0.7242110799705952,0.13776734727176992
"TRAIN",0.7360188824083986,0.2233779666059434,"TRAIN",0.6354078680620509,0.4283602184425484
"TRAIN",0.6554301221910469,0.7795654978301234,"TRAIN",0.5801335883167854,0.012664841041918451
"TRAIN",0.34437796635762113,0.8580721927675412,"TRAIN",0.4769714304156056,0.3770907663956822
"TRAIN",0.4301735893366717,0.3576509188753493,"TRAIN",0.592199462255051,0.5707645195633533
"TRAIN",0.06485736061440356,0.6224871317693383,"TRAIN",0.7495538657496179,0.8421375531199463
"TRAIN",0.37985564563456536,0.9736014633551124,"TRAIN",0.8126747081586344,0.5074167439911919
"TRAIN",0.48435030560558606,0.727673688389333,"TRAIN",0.9398618794621898,0.3834279838154725
"TRAIN",0.27294720537683237,0.19079623716607153,"TRAIN",0.925915626373295,0.6227643794829584
"TRAIN",0.3063064024175802,0.5608734865058735,"TRAIN",0.4854925398687381,0.6067250117873891
"TRAIN",0.4703584522636732,0.6592294805792267,"TRAIN",0.8073808178339904,0.2666839921405939
"TRAIN",0.6434820355100542,0.27274852446630965,"TRAIN",0.7945551249853221,0.5230125143156265
"TRAIN",0.9264596884807637,0.373426328882563,"TRAIN",0.7167232305379376,0.8429815653037589
"TRAIN",0.4019901131126027,0.9262913504391715,"TRAIN",0.9016287189309322,0.6369568662643629
"TRAIN",0.20190266960511682,0.7363840329899781,"TRAIN",0.9548260845717587,0.3387914138685233
"TRAIN",0.5163207342662162,0.5006518049857399,"TRAIN",0.9440016869275338,0.5838818943260085
"TRAIN",0.6560917266806154,0.3224675543872963,"TRAIN",0.8365688174300259,0.2491144852173357
"TRAIN",0.07237147692395213,0.48849739761972183,"TRAIN",0.4089428122393318,0.6505112794568493
"TRAIN",0.7988510251093617,0.23579852449393812,"TRAIN",0.6733930844789995,0.42115482241380586
"TRAIN",0.20905477721743781,0.5213376502247294,"TRAIN",0.48141917541578794,0.8260424254088972
"TRAIN",0.6277866749261226,0.7820127751849786,"TRAIN",0.8222773384198673,0.4355057847783444
"TRAIN",0.3987136425949111,0.3619273973531527,"TRAIN",0.531587301042157,0.31774287213312347
"TRAIN",0.5488487081051934,0.8144678562919827,"TRAIN",0.38500898044125376,0.5734698158953583
"TRAIN",0.5748646995981489,0.5186995883749532,"TRAIN",0.5259696522013737,0.35896464214848123
"TRAIN",0.9940838981661066,0.6393092120745013,"TRAIN",0.39895267085497554,0.701695969953522
"TRAIN",0.5711317365835097,0.9464497574063285,"TRAIN",0.6349823039355624,0.44720712658547424
"TRAIN",0.8263052777474007,0.697993309561776,"TRAIN",0.6446556195363858,0.2927156522871964
"TRAIN",0.18685836282249152,0.5115265510123486,"TRAIN",0.6648488019511101,0.1620568744108591
"TRAIN",0.35857370732906546,0.9382299113898415,"TRAIN",0.16285933057360702,0.18774831417997617
"TRAIN",0.7639779968799294,0.2481039354290781,"TRAIN",0.6176139680376775,0.10250210137338017
"TRAIN",0.40440915965579183,0.391209292491281,"TRAIN",0.5309425270322552,0.3211606484104324
"TRAIN",0.6682581807081618,0.30645903089442195,"TRAIN",0.5679948881010464,0.5122878943464686
"TRAIN",0.7365714910322233,0.2751928978328105,"TRAIN",0.8829763349702604,0.42990991730634265
"TRAIN",0.46961099771530695,0.6594136419465539,"TRAIN",0.9322094850418325,0.37224192324349914
"TRAIN",0.4012371774447311,0.8560110570971258,"TRAIN",0.6035557274209693,0.8283033174287258
"TRAIN",0.41027076383326205,0.36602043028836684,"TRAIN",0.7285059539028206,0.16859881945533428
"TRAIN",0.7667056097535994,0.25168382289326685,"TRAIN",0.931149532851797,0.3309054107779319
"TRAIN",0.7531764910365593,0.26909519643002655,"TRAIN",0.48879376871510216,0.6011407782074704
"TRAIN",0.4953198651089751,0.7239013064348534,"TRAIN",0.7160922269065538,0.1754407214346742
"TRAIN",0.3281370280574696,0.4213618598182899,"TRAIN",0.5096409446620889,0.8053742446977021
"TRAIN",0.6640808252744386,0.8187434946088497,"TRAIN",0.8415371743263012,0.2254634126413949
"TRAIN",0.37897133060315885,0.28354080906694856,"TRAIN",0.46468515210983063,0.41216620918656166
"TRAIN",0.3833548332035479,0.38724900132138185,"TRAIN",0.4448904204107186,0.7444283187695169
"TRAIN",0.21180994836335892,0.7769562515427163,"TRAIN",0.5059182945581794,0.8077815326183886
"TRAIN",0.3511421842489958,0.34910567694311506,"TRAIN",0.9337934527266012,0.3779633800795913
"TRAIN",0.8702292501076069,0.5373490340321856,"TRAIN",0.5533202131411092,0.8584986761883121
"TRAIN",0.05499775742948382,0.6298091630581577,"TRAIN",0.6905749018059648,0.1581469743156086
"TRAIN",0.5896904336830208,0.509751248205246,"TRAIN",0.5341085342133103,0.28314944899015343
"TRAIN",0.3432891907490403,0.9622993102530402,"TRAIN",0.3626922340011317,0.6085225080380741
"TRAIN",0.45548370146748174,0.4816948911405393,"TRAIN",0.5725059486784952,0.2628897138269036
"TRAIN",0.3529906761130629,0.34489121247100485,"TRAIN",0.40605607411108646,0.7263972093658572
"TRAIN",0.678888855827349,0.2544115213917269,"TRAIN",0.902714492081883,0.29880170662548455
"TRAIN",0.8227395303251375,0.5420407554564488,"TRAIN",0.4135885097876824,0.6928798691236215
"TRAIN",0.5686367184318203,0.48661464734166887,"TRAIN",0.6054897295350475,0.8211282115711875
"TRAIN",0.5183825221182816,0.4909123954238442,"TRAIN",0.6249480497291042,0.4441692451467359
"TRAIN",0.3176226658841287,0.7616175985107041,"TRAIN",0.6514277936536812,0.5985217396851782
"TRAIN",0.30749478772686584,0.2700418391079613,"TRAIN",0.4741008204166558,0.7646701212184741
"TRAIN",0.36477859656990247,0.29363435191986553,"TRAIN",0.8261580216486519,0.22840277380689378
"TRAIN",0.20743840471762537,0.8362319060684918,"TRAIN",0.3917845773473173,0.6589766906910457
"TRAIN",0.3961829804258048,0.3455640562850673,"TRAIN",0.6487454108024431,0.7816923495257639
"TRAIN",0.8255464170616449,0.7014291702951698,"TRAIN",0.6784234286978811,0.3291628858157673
"TRAIN",0.630544849945423,0.7763172623205907,"TRAIN",0.6980352744283989,0.7871068985362079
"TRAIN",0.5160124454224914,0.6649234664704318,"TRAIN",0.4018756903105246,0.6832594415213054
"TRAIN",0.6117574837239664,0.7693864874124496,"TRAIN",0.48735685020492336,0.35609087396836303
"TRAIN",0.9666839272177746,0.41545367165925157,"TRAIN",0.6205708177336325,0.09426070697873701
"TRAIN",0.27001542502201703,0.4367331425843559,"TRAIN",0.5478603666604479,0.3724752696405279
"TRAIN",0.22078373714854338,0.8454725831409808,"TRAIN",0.7967866263208421,0.4924107476998468
"TRAIN",0.44635802692632764,0.36212899223091866,"TRAIN",0.5162204190110656,0.3650890385084637
"TRAIN",0.496683944457537,0.7295284684565665,"TRAIN",0.45542685515468423,0.43741681253886916
"TRAIN",0.22362737769885177,0.8884588591837286,"TRAIN",0.8371484790722215,0.47194450121840514
"TRAIN",0.4124594949676897,0.36899376986820565,"TRAIN",0.5976743591096271,0.1171141770304947
"TRAIN",0.3085110185784342,0.11054548541680392,"TRAIN",0.5045394404728668,0.7902964221356028
"TRAIN",0.379458177862096,0.3798583505169608,"TRAIN",0.6512404655261823,0.2748562332958334
"TRAIN",0.6780090731768147,0.6840044348516422,"TRAIN",0.5040243654954402,0.33383209216644927
"TRAIN",0.44650581432946485,0.4190015957603801,"TRAIN",0.523132224144817,0.4305584009612184
"TRAIN",0.368608368448149,0.6808130986751554,"TRAIN",0.4972451665590385,0.5626952454594847
"TRAIN",0.5061705789847185,0.4613677794976132,"TRAIN",0.8239556770835965,0.24329871925500696
"TRAIN",0.15873529406178183,0.5225593387234045,"TRAIN",0.8919346751569732,0.5760162679770866
"TRAIN",0.28459535968421323,0.7413509959325914,"TRAIN",0.7652173184608452,0.8049613555103796
"TRAIN",0.31775827907870213,0.30609961755153126,"TRAIN",0.6161773896587307,0.8358040183639626
"TRAIN",0.5592051102681005,0.5521157596747495,"TRAIN",0.7233310703236356,0.1407615526520828
"TRAIN",0.5308881439786258,0.7853993483462964,"TRAIN",0.8244806384935217,0.4390233749018603
"TRAIN",0.6840213300092324,0.6507872590229598,"TRAIN",0.5821897040498654,0.0152785856871257
"TRAIN",0.4993993809007915,0.35488913182388193,"TRAIN",0.6115788560848956,0.7680616290135897
"TRAIN",0.3259723670562992,0.18569579611711212,"TRAIN",0.6114095252473742,0.03550423391699353
"TRAIN",0.6397028847906675,0.5605792722018706,"TRAIN",0.5022725936989794,0.013332143590827683
"TRAIN",0.04557164249964263,0.5363302967896754,"TRAIN",0.4920511429889311,0.32371217132994484
"TRAIN",0.9896562299780988,0.6860852284402915,"TRAIN",0.6346881790740733,0.31616345188242073
"TRAIN",0.2844107515395413,0.3398761493156126,"TRAIN",0.8200392585996625,0.5017122065760657
"TRAIN",0.6160844109368622,0.6891528519303922,"TRAIN",0.8980657577240564,0.6335334500013995
"TRAIN",0.31538865279279205,0.11933644979814478,"TRAIN",0.6890659740014996,0.4144407784466071
"TRAIN",0.3846875157550073,0.6423571669832462,"TRAIN",0.561402134791261,0.8191343643609257
"TRAIN",0.40728038329726296,0.2782347637892797,"TRAIN",0.698975109642859,0.7874852329921943
"TRAIN",0.8229207703356356,0.5393607364395656,"TRAIN",0.6440393031166606,0.8543381587622603
"TRAIN",0.8033540229923435,0.9440575455016904,"TRAIN",0.4214875968087706,0.7941899611746652
"TRAIN",0.5893567878211015,0.9576888997982218,"TRAIN",0.5470990011227044,0.8501627112048453
"TRAIN",0.651860396511942,0.6706138190581976,"TRAIN",0.5940589010030891,0.6030326811467581
"TRAIN",0.12572720026710615,0.5052236945419488,"TRAIN",0.40034615348718533,0.6396651073108636
"TRAIN",0.5090991618482915,0.6378468194527885,"TRAIN",0.8944721914699677,0.3019528564559133
